[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000][TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]

[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000][TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]

[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000][TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]

[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
[TopoTrace Step 0] v0:G2[0.122,0.044,0.833] | v1:G0[0.868,0.116,0.016] | v2:G1[0.037,0.854,0.109] | v3:G2[0.000,0.135,0.865] | v4:G0[0.738,0.262,0.000]
